1,-714.755126953125,852.5108032226562,-1112.1939697265625,-0.014784962870180607,-0.008450695313513279,0.0047230906784534454,0.9998438954353333,2,-645.6032104492188,792.417724609375,-1018.4404296875,-0.011317990720272064,0.0018215659074485302,-0.0017499275272712111,0.9999328255653381,243,408,358,939
1,-714.7823486328125,852.4741821289062,-1112.2274169921875,-0.01455333549529314,-0.008500675670802593,0.004471675958484411,0.9998480081558228,2,-645.581787109375,792.3939208984375,-1018.4869384765625,-0.011585592292249203,0.0011466630967333913,-0.0010278330883011222,0.9999317526817322,243,408,358,939
1,-714.7647705078125,852.5239868164062,-1112.2333984375,-0.014507239684462547,-0.008194691501557827,0.00430145813152194,0.9998519420623779,2,-645.5193481445312,792.4431762695312,-1018.5469970703125,-0.010680954903364182,0.0012866975739598274,-0.0012347304727882147,0.999941349029541,243,408,357,939
1,-714.7410888671875,852.5216064453125,-1112.1981201171875,-0.014921200461685658,-0.008280554786324501,0.0047005219385027885,0.9998432993888855,2,-645.5711669921875,792.4988403320312,-1018.4554443359375,-0.014135916717350483,0.0009687164565548301,-0.0023905234411358833,0.9998968243598938,241,406,356,937
1,-714.7312622070312,852.5205078125,-1112.195556640625,-0.015120411291718483,-0.008340059779584408,0.00420738197863102,0.9998419880867004,2,-645.4935302734375,792.4393920898438,-1018.520751953125,-0.009425968863070011,0.002065650187432766,-0.001898983959108591,0.9999517202377319,243,408,358,939
1,-714.7102661132812,852.4628295898438,-1112.2056884765625,-0.014891144819557667,-0.008305015042424202,0.004491438623517752,0.9998445510864258,2,-645.4486694335938,792.3925170898438,-1018.4881591796875,-0.00871498603373766,0.0010479928459972143,-0.0020027565769851208,0.9999593496322632,243,408,358,939
1,-714.6708984375,852.4640502929688,-1112.2255859375,-0.01493075955659151,-0.00862476509064436,0.004392112605273724,0.9998416304588318,2,-645.4526977539062,792.4097290039062,-1018.4810791015625,-0.00892037432640791,0.0006596462335437536,-0.0019044482614845037,0.9999580979347229,243,408,357,939
1,-714.64892578125,852.459228515625,-1112.2315673828125,-0.014810324646532536,-0.008659792132675648,0.004267517477273941,0.9998437166213989,2,-645.4371948242188,792.4159545898438,-1018.4794921875,-0.00936722569167614,0.00047451912541873753,-0.001522442209534347,0.9999548196792603,243,408,358,939
1,-714.5965576171875,852.5230712890625,-1112.28466796875,-0.01479854341596365,-0.008738803677260876,0.004149605520069599,0.9998436570167542,2,-645.430908203125,792.449462890625,-1018.524169921875,-0.009249720722436905,0.000916444871108979,-0.002295468933880329,0.9999541640281677,243,408,358,939
1,-714.5323486328125,852.5301513671875,-1112.28955078125,-0.015538159757852554,-0.00843589287251234,0.0033696722239255905,0.9998380541801453,2,-645.4057006835938,792.3700561523438,-1018.526611328125,-0.009149057790637016,0.0003544811625033617,-0.0025779842399060726,0.9999547600746155,243,408,358,939
1,-714.50146484375,852.5171508789062,-1112.28173828125,-0.015699883922934532,-0.008817657828330994,0.0034576246980577707,0.9998318552970886,2,-645.3970947265625,792.3054809570312,-1018.5018310546875,-0.008613944984972477,0.0002748149272520095,-0.002968613523989916,0.9999584555625916,241,406,355,937
1,-714.5157470703125,852.5037841796875,-1112.26708984375,-0.015604997053742409,-0.008648627437651157,0.003307283390313387,0.9998353719711304,2,-645.3970947265625,792.2939453125,-1018.4898071289062,-0.00832563266158104,0.0004756232083309442,-0.0032893065363168716,0.9999598264694214,243,408,358,940
1,-714.4906005859375,852.5501098632812,-1112.2730712890625,-0.015600341372191906,-0.008751739747822285,0.0030989390797913074,0.9998351335525513,2,-645.3934936523438,792.3646240234375,-1018.4937744140625,-0.007455920800566673,0.0014154304517433047,-0.003076347289606929,0.9999665021896362,242,407,357,939
1,-714.4923095703125,852.6055908203125,-1112.289794921875,-0.015580849722027779,-0.00871663261204958,0.0032258315477520227,0.9998353719711304,2,-645.3992919921875,792.3991088867188,-1018.5238037109375,-0.009112046100199223,0.0006909282528795302,-0.003086248878389597,0.9999534487724304,243,408,358,940
1,-714.4594116210938,852.5714721679688,-1112.3218994140625,-0.015232601203024387,-0.008626597002148628,0.003160283900797367,0.9998417496681213,2,-645.3273315429688,792.3015747070312,-1018.5836181640625,-0.00998054351657629,0.0003686515265144408,-0.002032437827438116,0.9999480247497559,244,409,358,941
1,-714.441650390625,852.6011352539062,-1112.343505859375,-0.015200261026620865,-0.008541963063180447,0.0030710187274962664,0.999843180179596,2,-645.3164672851562,792.3150024414062,-1018.6148681640625,-0.00925213098526001,0.000920804392080754,-0.0026570719201117754,0.9999533295631409,244,409,358,941
1,-714.43701171875,852.6277465820312,-1112.367919921875,-0.014944303780794144,-0.008427035063505173,0.0032881710212677717,0.9998474717140198,2,-645.2765502929688,792.3314819335938,-1018.66259765625,-0.00954365637153387,0.0012565463548526168,-0.0023418066557496786,0.9999508261680603,244,409,358,941
1,-714.421630859375,852.7301025390625,-1112.4027099609375,-0.014929018914699554,-0.008371985517442226,0.003350514220073819,0.999847948551178,2,-645.2817993164062,792.3958129882812,-1018.7337646484375,-0.009668235667049885,0.0021522275637835264,-0.0025194634217768908,0.9999478459358215,244,409,358,941
1,-714.3833618164062,852.7807006835938,-1112.386962890625,-0.014081206172704697,-0.008134943433105946,0.0028052274137735367,0.9998639225959778,2,-645.2763671875,792.3944091796875,-1018.724365234375,-0.010172590613365173,0.0017856031190603971,-0.002604930428788066,0.9999432563781738,244,409,359,942
1,-714.3609619140625,852.7385864257812,-1112.390625,-0.014262228272855282,-0.008422878570854664,0.0028401378076523542,0.9998587965965271,2,-645.2443237304688,792.3524169921875,-1018.73388671875,-0.009528682567179203,0.0016006409423425794,-0.002818157197907567,0.9999493956565857,244,409,359,942
