69.00000000,-50.80036163,772.86828613,829.37432861,0.95675039,0.25820410,0.13401261,0.03589423,0.35236895,-0.93517262
70.00000000,-50.58281326,772.92877197,828.73559570,0.95522702,0.26255426,0.13640620,0.03080282,0.37027532,-0.92841119
71.00000000,-50.11881638,772.77435303,827.96832275,0.96639007,0.22969952,0.11544835,0.02637035,0.35813558,-0.93329716
72.00000000,-50.06211853,772.93243408,827.44793701,0.95392174,0.26754853,0.13583487,0.03477133,0.35108179,-0.93569893
73.00000000,-49.74163437,772.82574463,826.71295166,0.95058250,0.27830645,0.13761681,0.04045282,0.32844764,-0.94365549
74.00000000,-49.23152161,772.51007080,825.91949463,0.95072764,0.27819592,0.13683549,0.04131195,0.32375026,-0.94524020
75.00000000,-49.14191818,772.62310791,825.31640625,0.95266759,0.27169579,0.13640317,0.04539881,0.31650329,-0.94750446
76.00000000,-49.28453064,772.84265137,824.87237549,0.94709718,0.28751436,0.14262694,0.03893405,0.33818805,-0.94027281
77.00000000,-49.06588364,772.76068115,824.22473145,0.95049840,0.27911237,0.13656177,0.03811190,0.33145016,-0.94270265
78.00000000,-49.20855331,773.06176758,823.84545898,0.95007133,0.28220105,0.13314299,0.03404157,0.33040881,-0.94322377
79.00000000,-49.22465897,773.20166016,823.39886475,0.95263302,0.27530542,0.12921786,0.03057212,0.33604538,-0.94134951
80.00000000,-48.91320038,773.12530518,822.61541748,0.95846939,0.26417696,0.10745666,0.00957401,0.34676576,-0.93790287
81.00000000,-48.94806671,773.20062256,822.16192627,0.95517403,0.27359390,0.11308853,0.01216479,0.34540254,-0.93837583
