1.00000000,-133.97821045,920.61755371,751.95587158,0.53298306,-0.69210541,-0.48674348,-0.62826478,0.06161249,-0.77555621,2.00000000,-229.01043701,953.61999512,835.97625732,0.51554823,0.38440499,-0.76579559,-0.61290205,-0.45912433,-0.64308316,0.14800000,0.28000000,0.36000001,0.00000000
1.00000000,-134.02172852,920.92297363,752.04608154,0.53518140,-0.69157469,-0.48508278,-0.62589478,0.06101036,-0.77751750,2.00000000,-228.54827881,953.02404785,836.36682129,0.50567412,0.39601496,-0.76646328,-0.62861931,-0.43934155,-0.64172989,0.14600000,0.27200001,0.33800000,0.00000000
1.00000000,-134.10954285,921.16204834,752.14733887,0.53802145,-0.69048291,-0.48349383,-0.62222487,0.06162739,-0.78040910,2.00000000,-228.02664185,952.38763428,836.93438721,0.50928652,0.39764550,-0.76322031,-0.63560152,-0.42410707,-0.64509225,0.14800000,0.37099999,0.36600000,0.00000000
1.00000000,-134.17306519,921.46527100,752.34252930,0.53768343,-0.68993539,-0.48465014,-0.62153834,0.06407017,-0.78075933,2.00000000,-227.89596558,952.27764893,837.12542725,0.48415172,0.42171523,-0.76665068,-0.60867512,-0.46711886,-0.64133811,0.14800000,0.37099999,0.36600000,0.00000000
1.00000000,-134.26794434,921.64532471,752.64831543,0.53849393,-0.68376136,-0.49243757,-0.62862587,0.06317359,-0.77513790,2.00000000,-227.43103027,951.84039307,837.31353760,0.48518145,0.39736524,-0.77890939,-0.62647539,-0.46347380,-0.62667441,0.14600000,0.26600000,0.32200000,0.00000000
1.00000000,-134.25785828,922.00134277,753.05303955,0.54060829,-0.68074834,-0.49429187,-0.62821877,0.06411874,-0.77539021,2.00000000,-227.72859192,951.70080566,838.12805176,0.48012751,0.42640424,-0.76658791,-0.63094413,-0.43925691,-0.63950217,0.14800000,0.27200001,0.32800001,0.00000000
1.00000000,-134.09317017,922.47088623,753.41790771,0.54124987,-0.68796188,-0.48348424,-0.61494428,0.06830323,-0.78560686,2.00000000,-227.62931824,951.83264160,838.48443604,0.47773200,0.42919588,-0.76652670,-0.62763608,-0.44376612,-0.63964438,0.14700000,0.31400001,0.31600001,0.00000000
1.00000000,-133.85232544,922.73657227,753.76007080,0.53168559,-0.69311565,-0.48672482,-0.62253076,0.06982768,-0.77947384,2.00000000,-227.52458191,952.03674316,838.71929932,0.47155982,0.43254876,-0.76846141,-0.62603223,-0.44952786,-0.63718796,0.14700000,0.31400001,0.31600001,0.00000000
1.00000000,-133.78955078,923.10076904,754.18682861,0.52989250,-0.69373089,-0.48780268,-0.62240165,0.07258016,-0.77932566,2.00000000,-227.68066406,952.28955078,839.26629639,0.47731042,0.43997502,-0.76065552,-0.60800159,-0.45961618,-0.64736938,0.14800000,0.27100000,0.32300001,0.00000000
1.00000000,-133.74375916,923.40917969,754.62261963,0.53966767,-0.68917322,-0.48352790,-0.61880863,0.06470031,-0.78287297,2.00000000,-227.56513977,952.64196777,839.59527588,0.47821897,0.44319385,-0.75821233,-0.61274391,-0.45011330,-0.64957166,0.14700000,0.26499999,0.31600001,0.00000000
1.00000000,-133.73371887,923.60064697,755.00518799,0.53594005,-0.68771350,-0.48971254,-0.62125969,0.07151479,-0.78033459,2.00000000,-227.45117188,953.20709229,839.78320312,0.47703230,0.44733888,-0.75652367,-0.61782426,-0.44152570,-0.65065217,0.14700000,0.27100000,0.32400000,0.00000000
1.00000000,-133.55567932,923.81341553,755.50738525,0.51167262,-0.69223160,-0.50892705,-0.63230914,0.09764689,-0.76853788,2.00000000,-227.11991882,953.64465332,840.27062988,0.50080633,0.42681852,-0.75300664,-0.62984729,-0.41702437,-0.65527344,0.14700000,0.27100000,0.32400000,0.00000000
1.00000000,-133.56042480,924.09625244,755.91040039,0.52581751,-0.68515277,-0.50406510,-0.62779021,0.08725011,-0.77347714,2.00000000,-227.35806274,954.44952393,840.92687988,0.51548582,0.40450302,-0.75541490,-0.62348354,-0.42769933,-0.65447813,0.14700000,0.26499999,0.31799999,0.00000000
1.00000000,-133.46868896,924.50671387,756.27899170,0.52954936,-0.68875194,-0.49517497,-0.61650932,0.08846968,-0.78236151,2.00000000,-228.01066589,955.67785645,841.11822510,0.50782526,0.42305544,-0.75042498,-0.59880149,-0.45290041,-0.66054374,0.14700000,0.26499999,0.31999999,0.00000000
1.00000000,-133.45535278,924.89056396,756.70654297,0.52719247,-0.68972331,-0.49633655,-0.61718172,0.09069049,-0.78157669,2.00000000,-228.07411194,956.50543213,840.91491699,0.53386730,0.40488124,-0.74233216,-0.60399449,-0.43179226,-0.66988546,0.23300000,0.26800001,0.32499999,0.00000000
1.00000000,-133.50645447,925.13409424,757.03204346,0.52597654,-0.68856901,-0.49922091,-0.61746484,0.09450066,-0.78090131,2.00000000,-228.33715820,957.67712402,841.37292480,0.54275191,0.38368875,-0.74713004,-0.61365998,-0.42619467,-0.66466498,0.14700000,0.27000001,0.33199999,0.00000000
1.00000000,-133.40759277,925.54632568,757.50518799,0.52082944,-0.69051331,-0.50192434,-0.61231965,0.10749578,-0.78326833,2.00000000,-229.31742859,959.31292725,841.22119141,0.51918542,0.39089978,-0.76002884,-0.60919809,-0.45445168,-0.64988565,0.14700000,0.27000001,0.33199999,0.00000000
1.00000000,-133.35910034,925.75030518,758.04931641,0.52078635,-0.68468684,-0.50988787,-0.62764698,0.09775943,-0.77233583,2.00000000,-229.77122498,961.20935059,841.09173584,0.56334603,0.35591328,-0.74563205,-0.57851267,-0.47439885,-0.66352797,0.14800000,0.28299999,0.33899999,0.00000000
1.00000000,-133.32856750,926.06176758,758.60113525,0.52527022,-0.68439627,-0.50566083,-0.62245727,0.09614539,-0.77672589,2.00000000,-230.13125610,963.03454590,841.07489014,0.56913215,0.33251327,-0.75201303,-0.59030384,-0.47143686,-0.65520132,0.27399999,0.27800000,0.34999999,0.00000000
1.00000000,-133.17240906,926.49163818,759.06726074,0.53030431,-0.68607509,-0.49807456,-0.61146581,0.09743750,-0.78524876,2.00000000,-230.65798950,965.31042480,841.01324463,0.59440947,0.31540018,-0.73972976,-0.58508348,-0.46144664,-0.66689157,0.14700000,0.29499999,0.37799999,0.00000000
1.00000000,-133.22343445,926.61608887,759.33142090,0.52449358,-0.68636882,-0.50378990,-0.61020303,0.10961819,-0.78462476,2.00000000,-231.13349915,967.42907715,841.00006104,0.61751479,0.26438653,-0.74079365,-0.60060096,-0.44964981,-0.66113055,0.14700000,0.29499999,0.37799999,0.00000000
1.00000000,-133.25782776,926.84991455,759.63629150,0.52082169,-0.68643796,-0.50749153,-0.60978258,0.11688703,-0.78390211,2.00000000,-231.16561890,969.52972412,841.00738525,0.63955772,0.23739886,-0.73116887,-0.60281157,-0.43536341,-0.66863853,0.14600000,0.28999999,0.37400001,0.00000000
1.00000000,-133.37063599,927.03204346,759.84967041,0.51561308,-0.68636549,-0.51287973,-0.61278689,0.12297243,-0.78062165,2.00000000,-231.51484680,971.71209717,840.98925781,0.65583873,0.18788053,-0.73114741,-0.61702102,-0.42459464,-0.66257417,0.30599999,0.30700001,0.40200001,0.00000000
1.00000000,-133.49420166,927.35302734,760.16235352,0.51284957,-0.68481016,-0.51770681,-0.61603236,0.12644172,-0.77750677,2.00000000,-231.75219727,973.93670654,840.80975342,0.66460037,0.15848924,-0.73019683,-0.62735307,-0.41247654,-0.66052347,0.14600000,0.30800000,0.40599999,0.00000000
1.00000000,-133.61793518,927.64849854,760.43157959,0.50535172,-0.68712497,-0.52199513,-0.60813928,0.14556980,-0.78036928,2.00000000,-231.88967896,975.67822266,840.59771729,0.68076992,0.11697093,-0.72309756,-0.63485551,-0.39820886,-0.66210896,0.14700000,0.31999999,0.42399999,0.00000000
1.00000000,-133.82255554,927.89886475,760.62359619,0.50897682,-0.68615723,-0.51974118,-0.60770726,0.14118391,-0.78151077,2.00000000,-232.66644287,977.60552979,840.24255371,0.68971205,0.09763843,-0.71747065,-0.62808192,-0.41236615,-0.65989941,0.14700000,0.31999999,0.42399999,0.00000000
1.00000000,-134.13029480,927.99420166,760.72540283,0.51751101,-0.68027425,-0.51904655,-0.61531341,0.12567115,-0.77820063,2.00000000,-232.96955872,979.34552002,839.85766602,0.69837224,0.07581577,-0.71170795,-0.62912953,-0.40911722,-0.66092294,0.31400001,0.31900001,0.42699999,0.00000000
1.00000000,-134.32847595,928.17742920,760.88024902,0.51377201,-0.68065792,-0.52224815,-0.61748940,0.12922639,-0.77589136,2.00000000,-233.61572266,981.01306152,839.28558350,0.69759589,0.05667642,-0.71424627,-0.62736607,-0.43319023,-0.64711523,0.14600000,0.32499999,0.92600000,0.00000000
1.00000000,-134.53671265,928.41558838,761.05126953,0.51733732,-0.67692780,-0.52357501,-0.61464584,0.13179123,-0.77771556,2.00000000,-234.09246826,982.28875732,838.94268799,0.72425425,-0.01198718,-0.68942887,-0.64107466,-0.37991011,-0.66685206,0.14600000,0.32900000,0.44299999,0.00000000
1.00000000,-134.69699097,928.76739502,761.24182129,0.53578603,-0.66433364,-0.52114695,-0.57854551,0.16070884,-0.79966104,2.00000000,-234.57249451,983.97613525,838.09851074,0.72024375,-0.02516431,-0.69326448,-0.64036268,-0.40846264,-0.65045667,0.14600000,0.32900000,0.44299999,0.00000000
1.00000000,-135.53308105,928.81616211,761.32366943,0.52000999,-0.67492890,-0.52350795,-0.61471391,0.12983185,-0.77799124,2.00000000,-235.02235413,985.32263184,837.73083496,0.74130630,-0.06023353,-0.66845858,-0.63518596,-0.38468289,-0.66974455,0.29899999,0.33399999,0.44800001,0.00000000
1.00000000,-135.82278442,929.02844238,761.42517090,0.52099931,-0.67508405,-0.52232289,-0.61334461,0.12947381,-0.77913088,2.00000000,-235.77302551,986.49517822,836.96270752,0.74843097,-0.08621472,-0.65758502,-0.63205606,-0.39305401,-0.66784251,0.14700000,0.33700001,0.87099999,0.00000000
1.00000000,-136.09304810,929.17950439,761.50842285,0.52112234,-0.67425519,-0.52327001,-0.61402184,0.12965477,-0.77856714,2.00000000,-236.34153748,987.49041748,836.18365479,0.75212538,-0.11337486,-0.64919460,-0.63256240,-0.40051925,-0.66290969,0.14500000,0.33800000,0.45100001,0.00000000
1.00000000,-136.36975098,929.32989502,761.57904053,0.52038336,-0.67638785,-0.52124918,-0.61204630,0.13023359,-0.78002483,2.00000000,-237.18569946,988.61541748,835.33203125,0.75035107,-0.11618415,-0.65074921,-0.63176847,-0.41573966,-0.65423942,0.14500000,0.33800000,0.45100001,0.00000000
1.00000000,-136.71871948,929.53076172,761.66503906,0.52507192,-0.67613602,-0.51685542,-0.60965824,0.12491471,-0.78275990,2.00000000,-237.70335388,989.54583740,834.15515137,0.75249791,-0.13302940,-0.64501941,-0.62737393,-0.44276178,-0.64059663,0.26499999,0.34999999,0.46500000,0.00000000
1.00000000,-136.87776184,929.83068848,761.74780273,0.53738987,-0.66983813,-0.51237589,-0.60439271,0.11781955,-0.78792644,2.00000000,-238.16304016,989.97723389,834.10394287,0.76607484,-0.16892633,-0.62015581,-0.62516868,-0.41996229,-0.65787226,0.14500000,0.34099999,0.76200002,0.00000000
1.00000000,-137.07708740,930.06353760,761.69390869,0.52689147,-0.67194110,-0.52046180,-0.61243790,0.12444067,-0.78066272,2.00000000,-238.31562805,990.73602295,833.51000977,0.76421273,-0.18837216,-0.61684269,-0.62974310,-0.42448640,-0.65056503,0.14600000,0.35200000,0.46300000,0.00000000
1.00000000,-137.28506470,930.37652588,761.72760010,0.53163528,-0.66835201,-0.52025908,-0.61386228,0.11916238,-0.78036749,2.00000000,-238.91271973,991.62200928,832.91961670,0.77121878,-0.18557605,-0.60891962,-0.61872625,-0.44342530,-0.64849973,0.22400001,0.34500000,0.44900000,0.00000000
1.00000000,-137.43457031,930.63153076,761.75097656,0.53096020,-0.66764456,-0.52185434,-0.61424726,0.12100875,-0.77978021,2.00000000,-239.29843140,992.16278076,832.67474365,0.77732098,-0.19450970,-0.59827924,-0.61243945,-0.45140946,-0.64895862,0.22400001,0.34500000,0.44900000,0.00000000
1.00000000,-137.43147278,930.94177246,761.79052734,0.52186465,-0.67318785,-0.52390403,-0.60612047,0.13952255,-0.78303981,2.00000000,-239.64703369,992.71490479,832.49066162,0.77344930,-0.20264292,-0.60059309,-0.61985105,-0.43989897,-0.64982605,0.14600000,0.35299999,0.67000002,0.00000000
1.00000000,-137.52149963,931.20635986,761.83050537,0.52195591,-0.67392570,-0.52286351,-0.60444659,0.14027417,-0.78419864,2.00000000,-239.70300293,993.43554688,831.87438965,0.76906753,-0.21301882,-0.60262597,-0.62510717,-0.44734240,-0.63962948,0.14500000,0.34500000,0.44999999,0.00000000
1.00000000,-137.61476135,931.47119141,761.84918213,0.52149355,-0.67415643,-0.52302736,-0.60300875,0.14249182,-0.78490537,2.00000000,-239.87191772,994.10125732,831.93542480,0.77272010,-0.24195942,-0.58682138,-0.62602305,-0.44325423,-0.64157689,0.19300000,0.35400000,0.46100000,0.00000000
1.00000000,-137.67649841,931.73059082,761.88665771,0.52575701,-0.67044389,-0.52353084,-0.60019827,0.14374197,-0.78682923,2.00000000,-240.11459351,994.72052002,831.60754395,0.77475554,-0.24229322,-0.58399302,-0.62234658,-0.45517373,-0.63679016,0.19300000,0.35400000,0.46100000,0.00000000
1.00000000,-137.73355103,932.04901123,761.93353271,0.53467923,-0.66352695,-0.52330691,-0.59739727,0.14120191,-0.78941655,2.00000000,-240.14060974,995.71759033,830.89544678,0.77253711,-0.26115546,-0.57877827,-0.62862670,-0.44307649,-0.63914919,0.14500000,0.34500000,0.58800000,0.00000000
1.00000000,-137.82405090,932.30584717,762.09289551,0.53663564,-0.65640688,-0.53023785,-0.60483027,0.13894832,-0.78413886,2.00000000,-240.02539062,996.42462158,830.50555420,0.78487480,-0.26868430,-0.55837291,-0.61559153,-0.44111216,-0.65304452,0.14500000,0.34400001,0.44600001,0.00000000
1.00000000,-137.80702209,932.68548584,762.19915771,0.55277932,-0.65160191,-0.51947081,-0.60231590,0.11838287,-0.78943080,2.00000000,-239.68310547,997.10498047,829.39855957,0.76538879,-0.25913578,-0.58909142,-0.62905967,-0.49450576,-0.59978998,0.14500000,0.34700000,0.44800001,0.00000000
1.00000000,-137.69149780,933.06719971,762.27484131,0.54669631,-0.65672976,-0.51945102,-0.60720259,0.11623156,-0.78599972,2.00000000,-239.66781616,997.78240967,829.11016846,0.77082801,-0.27665040,-0.57383680,-0.62625158,-0.49417925,-0.60298908,0.14500000,0.34500000,0.56000000,0.00000000
1.00000000,-137.67388916,933.22430420,762.16204834,0.53996825,-0.65852004,-0.52419996,-0.60814637,0.12531906,-0.78387058,2.00000000,-239.58828735,998.59753418,829.31781006,0.77955770,-0.29796746,-0.55091304,-0.62163949,-0.47553515,-0.62243927,0.14500000,0.34500000,0.56000000,0.00000000
1.00000000,-137.42314148,933.62841797,762.23822021,0.52251709,-0.66887540,-0.52875477,-0.60672039,0.14402807,-0.78175843,2.00000000,-239.37768555,999.10449219,829.23413086,0.77637726,-0.29637724,-0.55623627,-0.62545478,-0.47116148,-0.62194306,0.14500000,0.35600001,0.44800001,0.00000000
1.00000000,-137.32723999,933.95391846,762.30786133,0.52498680,-0.66843021,-0.52686810,-0.60290253,0.14487493,-0.78455067,2.00000000,-239.16470337,999.47546387,829.35467529,0.77316546,-0.29755771,-0.56006658,-0.62980515,-0.46407509,-0.62288046,0.14500000,0.34700000,0.44600001,0.00000000
1.00000000,-137.26350403,934.15612793,762.42321777,0.52960694,-0.66159731,-0.53085345,-0.60435861,0.14482874,-0.78343815,2.00000000,-239.06562805,999.74273682,829.97943115,0.77719665,-0.30665940,-0.54947740,-0.62659436,-0.45740962,-0.63099623,0.14500000,0.35600001,0.58300000,0.00000000
1.00000000,-137.16279602,934.44042969,762.43017578,0.53106123,-0.66357833,-0.52691346,-0.60000437,0.14459145,-0.78682148,2.00000000,-238.69529724,999.83062744,830.39508057,0.79296362,-0.30036950,-0.53008187,-0.60810000,-0.44404936,-0.65805364,0.14500000,0.35600001,0.58300000,0.00000000
1.00000000,-137.00108337,934.83044434,762.54565430,0.52875894,-0.66320950,-0.52968597,-0.60200614,0.14688551,-0.78486526,2.00000000,-238.44046021,1000.22082520,830.46795654,0.78927088,-0.29830641,-0.53671670,-0.61262155,-0.44202852,-0.65521431,0.14399999,0.34700000,0.44600001,0.00000000
1.00000000,-136.80216980,935.28381348,762.66528320,0.52921921,-0.66228902,-0.53037757,-0.60649693,0.14186937,-0.78232646,2.00000000,-238.44517517,1000.77380371,830.52746582,0.77835172,-0.29519475,-0.55410171,-0.62516230,-0.44566464,-0.64074588,0.14500000,0.35600001,0.46000001,0.00000000
1.00000000,-136.42767334,935.75024414,762.71520996,0.54997349,-0.64799410,-0.52690870,-0.57334632,0.16581148,-0.80235934,2.00000000,-238.29193115,1001.38623047,830.73626709,0.77840310,-0.30326372,-0.54965425,-0.62583584,-0.44346547,-0.64161360,0.14399999,0.34799999,0.63099998,0.00000000
1.00000000,-136.31158447,936.17663574,762.77215576,0.55654120,-0.64404851,-0.52484608,-0.57306248,0.15981233,-0.80377823,2.00000000,-238.09011841,1001.82086182,830.69720459,0.77430201,-0.30304575,-0.55553555,-0.63116437,-0.43322361,-0.64338863,0.14399999,0.34799999,0.63099998,0.00000000
1.00000000,-136.11787415,936.59173584,762.85607910,0.54561806,-0.64493608,-0.53512466,-0.59205568,0.15527004,-0.79079789,2.00000000,-238.01164246,1002.12579346,830.57366943,0.77851576,-0.29439798,-0.55429506,-0.62584436,-0.43062079,-0.65029585,0.14500000,0.35600001,0.46000001,0.00000000
1.00000000,-136.04307556,937.11657715,762.76422119,0.54247755,-0.64874643,-0.53370988,-0.58063799,0.16957808,-0.79630572,2.00000000,-237.96517944,1002.77258301,830.44812012,0.78347576,-0.29702705,-0.54583943,-0.61957163,-0.44111025,-0.64927089,0.14399999,0.34799999,0.44900000,0.00000000
1.00000000,-136.13427734,937.40856934,762.64166260,0.52811861,-0.65905631,-0.53547698,-0.61050367,0.14362246,-0.77888250,2.00000000,-237.74044800,1003.16607666,830.52728271,0.78814340,-0.29911238,-0.53792363,-0.61430711,-0.43647742,-0.65735406,0.14399999,0.34700000,0.46000001,0.00000000
1.00000000,-136.09173584,937.91748047,762.63421631,0.52878988,-0.65861750,-0.53535432,-0.60787952,0.14631706,-0.78043181,2.00000000,-237.53634644,1003.49688721,830.49774170,0.78662586,-0.30291513,-0.53801692,-0.61617672,-0.44063318,-0.65281600,0.14399999,0.34700000,0.46000001,0.00000000
1.00000000,-136.14643860,938.28527832,762.64404297,0.53188884,-0.65253335,-0.53971702,-0.61236542,0.14383221,-0.77738088,2.00000000,-237.49855042,1004.23974609,830.45715332,0.77868021,-0.29447389,-0.55402374,-0.62632602,-0.41697478,-0.65867126,0.14399999,0.34799999,0.44900000,0.00000000
1.00000000,-136.16658020,938.74908447,762.57568359,0.53719270,-0.65010834,-0.53738540,-0.60677505,0.14468700,-0.78159434,2.00000000,-237.35488892,1004.83032227,830.51495361,0.78563935,-0.29703414,-0.54271686,-0.61752743,-0.43011439,-0.65852982,0.14399999,0.34799999,0.44499999,0.00000000
1.00000000,-136.11468506,939.42584229,762.45611572,0.54489803,-0.65172732,-0.52757710,-0.59095573,0.14787799,-0.79303420,2.00000000,-237.22486877,1005.31402588,830.39501953,0.78097367,-0.30001044,-0.54778993,-0.62278765,-0.44017613,-0.64682341,0.14500000,0.34900001,0.44900000,0.00000000
1.00000000,-135.96952820,940.15313721,762.41320801,0.52989256,-0.65789539,-0.53515196,-0.60466689,0.14936489,-0.78234774,2.00000000,-237.41287231,1005.95434570,830.39410400,0.78067499,-0.30903250,-0.54318094,-0.62364554,-0.44110215,-0.64536440,0.14500000,0.34799999,0.44600001,0.00000000
1.00000000,-135.78376770,940.80450439,762.31109619,0.51180458,-0.66797304,-0.54024816,-0.60154903,0.17032182,-0.78046733,2.00000000,-237.27961731,1006.46148682,830.18328857,0.77470362,-0.30727398,-0.55264556,-0.63103920,-0.43139553,-0.64473832,0.14500000,0.34799999,0.44600001,0.00000000
1.00000000,-135.80046082,941.26544189,762.28918457,0.51921350,-0.66021037,-0.54271507,-0.60423779,0.16551739,-0.77942336,2.00000000,-237.27471924,1006.86706543,830.13732910,0.78700560,-0.28489584,-0.54722631,-0.61517775,-0.42949092,-0.66113102,0.14500000,0.35600001,0.46100000,0.00000000
1.00000000,-135.76853943,941.84387207,762.06237793,0.52054405,-0.66731095,-0.53266323,-0.58638990,0.17405945,-0.79110700,2.00000000,-237.18240356,1007.16717529,830.27679443,0.80229104,-0.28429484,-0.52488619,-0.59568036,-0.43823206,-0.67314017,0.17600000,0.34700000,0.44600001,0.00000000
1.00000000,-135.69958496,942.33337402,761.86071777,0.52305150,-0.66500950,-0.53308487,-0.58267975,0.17746043,-0.79309022,2.00000000,-237.07374573,1008.05364990,829.97741699,0.78150368,-0.28621650,-0.55437541,-0.62233204,-0.42058563,-0.66015959,0.14500000,0.35600001,0.46000001,0.00000000
1.00000000,-135.58627319,942.90838623,761.70739746,0.52358133,-0.66441208,-0.53330970,-0.59266633,0.16565245,-0.78822964,2.00000000,-237.01614380,1008.83843994,829.86755371,0.78290528,-0.29685673,-0.54674995,-0.62038827,-0.43843377,-0.65030342,0.14500000,0.35600001,0.46000001,0.00000000
1.00000000,-135.15789795,943.58856201,761.72430420,0.54946458,-0.64251798,-0.53409678,-0.57125312,0.17759043,-0.80133122,2.00000000,-236.66467285,1009.29663086,829.77197266,0.77941412,-0.29939243,-0.55034339,-0.62528837,-0.42654514,-0.65350878,0.14399999,0.34799999,0.44600001,0.00000000
1.00000000,-134.87771606,944.24029541,761.59545898,0.55449307,-0.64252031,-0.52887148,-0.55721378,0.18537098,-0.80941361,2.00000000,-236.47502136,1009.28167725,829.98236084,0.78990948,-0.29277518,-0.53881878,-0.61272860,-0.41211748,-0.67433143,0.16800000,0.35699999,0.46000001,0.00000000
1.00000000,-134.50936890,944.83837891,761.50659180,0.54254842,-0.65020311,-0.53186202,-0.56721640,0.18344700,-0.80287778,2.00000000,-236.61837769,1009.47058105,830.14410400,0.78394192,-0.27851561,-0.55485505,-0.61907208,-0.41797698,-0.66486460,0.14399999,0.34799999,0.44900000,0.00000000
1.00000000,-134.50096130,945.25073242,761.33770752,0.54187018,-0.64697027,-0.53647572,-0.57656622,0.17828000,-0.79736292,2.00000000,-236.41966248,1008.68908691,831.08197021,0.78627580,-0.27450061,-0.55355203,-0.61656541,-0.40688825,-0.67400968,0.14399999,0.34799999,0.44900000,0.00000000
1.00000000,-134.41459656,945.72723389,761.17651367,0.51964968,-0.66062045,-0.54179776,-0.59302139,0.17761856,-0.78535169,2.00000000,-236.52235413,1007.47052002,832.11987305,0.77698517,-0.23027791,-0.58588916,-0.62439525,-0.40040874,-0.67067397,0.14500000,0.35600001,0.46100000,0.00000000
1.00000000,-134.14106750,946.35186768,761.07080078,0.51532781,-0.66649020,-0.53872824,-0.58057714,0.19088495,-0.79151314,2.00000000,-236.79913330,1005.63189697,833.54364014,0.77961504,-0.16329452,-0.60459512,-0.61400676,-0.38933432,-0.68659627,0.15700001,0.35699999,0.44999999,0.00000000
1.00000000,-133.99922180,946.71844482,760.94488525,0.51667225,-0.66459805,-0.53977698,-0.58108741,0.19081563,-0.79115534,2.00000000,-237.05882263,1003.20874023,834.81164551,0.77650982,-0.11716449,-0.61911631,-0.61134470,-0.37806439,-0.69521588,0.14500000,0.34200001,0.44999999,0.00000000
1.00000000,-133.85275269,947.02630615,760.83697510,0.51712680,-0.66540521,-0.53834546,-0.57956892,0.19060647,-0.79231882,2.00000000,-237.29458618,1001.33331299,835.67077637,0.76763344,-0.08424482,-0.63532805,-0.61625266,-0.36924267,-0.69562393,0.14399999,0.34000000,0.45400000,0.00000000
1.00000000,-133.69602966,947.24987793,760.83557129,0.52006495,-0.66049290,-0.54155481,-0.59012246,0.18052030,-0.78687227,2.00000000,-237.39938354,999.69415283,836.03155518,0.76089001,-0.02529383,-0.64838779,-0.60528904,-0.38773656,-0.69518739,0.14399999,0.34000000,0.45400000,0.00000000
1.00000000,-133.31401062,947.55950928,760.77667236,0.54502285,-0.64443648,-0.53633183,-0.56872725,0.18585062,-0.80125463,2.00000000,-237.25730896,997.75872803,836.50885010,0.76249826,0.00398195,-0.64697802,-0.60073334,-0.36695707,-0.71025491,0.15200000,0.36500001,0.45300001,0.00000000
1.00000000,-133.12147522,947.79223633,760.62829590,0.53820455,-0.65396005,-0.53166914,-0.55600125,0.19859326,-0.80710804,2.00000000,-236.78489685,995.84069824,836.80584717,0.74963117,0.03866374,-0.66072547,-0.60260338,-0.37298620,-0.70551437,0.14600000,0.33300000,0.48400000,0.00000000
1.00000000,-132.68048096,947.88409424,760.58538818,0.55174768,-0.64799869,-0.52504498,-0.53973138,0.20251167,-0.81711626,2.00000000,-236.37118530,993.65917969,837.24438477,0.73558021,0.09983580,-0.67004079,-0.59384727,-0.38092279,-0.70869130,0.14500000,0.32300001,0.44900000,0.00000000
1.00000000,-132.34861755,948.00695801,760.54138184,0.55566001,-0.64673430,-0.52247173,-0.53305608,0.20513183,-0.82083631,2.00000000,-235.75505066,990.15570068,837.72308350,0.71686089,0.16397639,-0.67765939,-0.58924580,-0.37706232,-0.71457219,0.14500000,0.32300001,0.44900000,0.00000000
1.00000000,-132.13861084,948.05487061,760.34356689,0.56002569,-0.65017939,-0.51345688,-0.52262366,0.20363814,-0.82788646,2.00000000,-234.96427917,985.92510986,838.78436279,0.68052942,0.25669968,-0.68628347,-0.58314866,-0.37735140,-0.71940506,0.14900000,0.41600001,0.44800001,0.00000000
1.00000000,-131.97496033,948.13543701,760.37121582,0.55945802,-0.64761972,-0.51729625,-0.52108419,0.21053576,-0.82713121,2.00000000,-233.71315002,981.26599121,839.56225586,0.64177871,0.34733194,-0.68372554,-0.57578272,-0.37066281,-0.72875464,0.14500000,0.30800000,0.43200001,0.00000000
1.00000000,-131.90145874,948.06896973,760.26678467,0.56728739,-0.64053965,-0.51758474,-0.52582192,0.20197260,-0.82626778,2.00000000,-232.25817871,977.11499023,839.98559570,0.60007125,0.41975304,-0.68097138,-0.58256698,-0.35407066,-0.73160785,0.14700000,0.29400000,0.39199999,0.00000000
1.00000000,-131.73791504,948.10253906,760.02258301,0.56832707,-0.64385003,-0.51230997,-0.51953644,0.20201236,-0.83022457,2.00000000,-230.80572510,973.76336670,840.03039551,0.55981636,0.47942600,-0.67583752,-0.57666278,-0.36028767,-0.73324811,0.14600000,0.45300001,0.33800000,0.00000000
1.00000000,-131.74714661,947.91119385,759.70880127,0.55546129,-0.65683389,-0.50993323,-0.55456662,0.16433167,-0.81575179,2.00000000,-229.51867676,971.27026367,839.81921387,0.52525049,0.51314551,-0.67881781,-0.58118337,-0.36635256,-0.72664422,0.14600000,0.45300001,0.33800000,0.00000000
1.00000000,-131.35482788,947.89300537,759.39825439,0.54253328,-0.67028707,-0.50633276,-0.54614824,0.17652339,-0.81887829,2.00000000,-228.27032471,969.27679443,839.38623047,0.49976659,0.55234867,-0.66719139,-0.58391649,-0.35408390,-0.73052466,0.14800000,0.26800001,0.33000001,0.00000000
1.00000000,-131.02575684,947.75427246,759.15020752,0.53468728,-0.67434108,-0.50928736,-0.54412532,0.18637621,-0.81804127,2.00000000,-226.71720886,967.08502197,838.98675537,0.47682685,0.57660615,-0.66344666,-0.58213246,-0.35837793,-0.72985411,0.14600000,0.25700000,0.29499999,0.00000000
1.00000000,-130.67608643,947.80987549,759.03448486,0.54606092,-0.66679597,-0.50714970,-0.50819421,0.21760994,-0.83329749,2.00000000,-225.41900635,964.84436035,838.88922119,0.45454836,0.61447197,-0.64483333,-0.58191091,-0.34323764,-0.73727041,0.14800000,0.53299999,0.29200000,0.00000000
